gameId,playId,displayName,officialPosition,penetration_time_since_snap_s,pass_rusher_influence_score,pocket_penetration_ind,POPS
2021101013,1488,Jarran Reed,DT,6.0,0.0,0,0.30286056342217266
2021101013,1488,Derrick Nnadi,DT,6.0,0.0,0,0.30286056342217266
2021101013,1488,Demone Harris,DE,6.0,0.0,0,0.30286056342217266
2021101013,1536,Alex Okafor,DE,6.0,0.0,0,0.30286056342217266
2021101013,1536,Derrick Nnadi,DT,6.0,0.0,0,0.30286056342217266
2021101013,1536,Demone Harris,DE,6.0,0.0,0,0.30286056342217266
2021101013,1536,Khalen Saunders,DT,1.6,0.009928267995681632,1,0.37170897579215634
2021101013,1738,Frank Clark,DE,3.5,5.771315583761654e-05,1,0.4378899544007411
2021101013,1738,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,1738,Tershawn Wharton,DT,4.0,1.3109269187785673e-07,1,0.45626070110887607
2021101013,1783,Frank Clark,DE,6.0,0.0,0,0.30286056342217266
2021101013,1783,Jarran Reed,DT,2.0,0.0013309170629166695,1,0.38417268923603026
2021101013,1783,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,1783,Tershawn Wharton,DT,6.0,0.0,0,0.30286056342217266
2021101013,1805,Frank Clark,DE,6.0,0.0,0,0.30286056342217266
2021101013,1805,Jarran Reed,DT,6.0,0.0,0,0.30286056342217266
2021101013,1805,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,1805,Tershawn Wharton,DT,6.0,0.0,0,0.30286056342217266
2021101013,1904,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,1904,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,1904,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,1904,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,1938,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,1938,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,1938,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,1938,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,2024,Jerry Hughes,DE,1.6,0.012879684516643614,1,0.3722283618339524
2021101013,2024,Efe Obada,DE,5.0,4.2279388820677106e-09,1,0.49333290672996466
2021101013,2024,Carlos Basham,DE,2.5,0.00043345698940828363,1,0.4017490577936636
2021101013,2126,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,2126,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,2126,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2126,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,2171,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,2171,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,2171,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2171,Ed Oliver,DT,1.9,0.027759238575872515,1,0.38536460090276464
2021101013,2210,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,2210,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,2210,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,2210,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,2318,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,2318,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,2318,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,2318,Ed Oliver,DT,1.7,0.004796462772837779,1,0.3742833490138607
2021101013,2340,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,2340,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,2340,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,2340,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,2403,Jerry Hughes,DE,2.4,0.00048086838067281084,1,0.3981880846205757
2021101013,2403,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021101013,2403,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2403,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,2573,Frank Clark,DE,6.0,0.0,0,0.30286056342217266
2021101013,2573,Jarran Reed,DT,6.0,0.0,0,0.30286056342217266
2021101013,2573,Derrick Nnadi,DT,6.0,0.0,0,0.30286056342217266
2021101013,2573,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,2644,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,2644,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2644,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,2644,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,2668,Jerry Hughes,DE,1.6,0.0008616854160124026,1,0.3701153086398962
2021101013,2668,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2668,Ed Oliver,DT,1.7,0.011640550389296414,1,0.37549157049325604
2021101013,2668,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,2987,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,2987,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,2987,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,2987,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,3009,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,3009,Efe Obada,DE,1.2,0.04415552349757272,1,0.3638707873754004
2021101013,3009,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,3009,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,3089,Justin Zimmer,DT,1.9,0.0004236769860476738,1,0.3804988457404647
2021101013,3089,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,3089,A.J. Epenesa,DE,1.3,0.0026305350311794013,1,0.36008150936578875
2021101013,3089,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,3113,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,3113,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,3113,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,3113,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,3281,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,3281,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,3281,Ed Oliver,DT,2.1,0.0002995162687332021,1,0.38751312017697476
2021101013,3281,Gregory Rousseau,DE,2.3,0.004479022472493526,1,0.39534906873069914
2021101013,3380,Alex Okafor,DE,6.0,0.0,0,0.30286056342217266
2021101013,3380,Daniel Sorensen,FS,6.0,0.0,0,0.30286056342217266
2021101013,3380,Frank Clark,DE,2.5,0.0001961292033130214,1,0.4017060891772903
2021101013,3380,Ben Niemann,ILB,6.0,0.0,0,0.30286056342217266
2021101013,3380,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,3380,Tershawn Wharton,DT,1.5,0.02545731257480291,1,0.37096768482077974
2021101013,3429,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,3429,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,3429,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,3429,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,3453,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,3453,Justin Zimmer,DT,1.7,0.015579856083166976,1,0.37618770074452157
2021101013,3453,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,3453,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,3477,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,3477,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,3477,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,3477,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,3585,Jerry Hughes,DE,1.6,2.3948071435703292e-08,1,0.36996399771034205
2021101013,3585,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,3585,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,3585,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,3980,Tyrann Mathieu,SS,6.0,0.0,0,0.30286056342217266
2021101013,3980,Frank Clark,DE,6.0,0.0,0,0.30286056342217266
2021101013,3980,Derrick Nnadi,DT,6.0,0.0,0,0.30286056342217266
2021101013,3980,Khalen Saunders,DT,6.0,0.0,0,0.30286056342217266
2021101013,3980,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,3980,Nick Bolton,ILB,1.2,0.32690333989961834,1,0.4144481403023179
2021101013,4004,Frank Clark,DE,1.9,0.009087089108096465,1,0.38203839603839995
2021101013,4004,Derrick Nnadi,DT,6.0,0.0,0,0.30286056342217266
2021101013,4004,Khalen Saunders,DT,6.0,0.0,0,0.30286056342217266
2021101013,4004,Michael Danna,DE,6.0,0.0,0,0.30286056342217266
2021101013,4004,Nick Bolton,ILB,6.0,0.0,0,0.30286056342217266
2021101013,4133,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,4133,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,4133,Ed Oliver,DT,2.6,0.0033580031306070087,1,0.4058601729488136
2021101013,4133,A.J. Epenesa,DE,1.9,0.004764703949023624,1,0.38126997904617416
2021101013,4155,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,4155,Efe Obada,DE,1.5,0.027258265832261153,1,0.3712843203141995
2021101013,4155,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,4155,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,4195,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,4195,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,4195,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,4195,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,4219,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,4219,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,4219,Justin Zimmer,DT,1.1,0.13744671362403385,1,0.3767890648454211
2021101013,4219,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021101013,4269,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,4269,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021101013,4269,Gregory Rousseau,DE,1.9,0.01526063343890602,1,0.3831369281593399
2021101013,4269,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,4291,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,4291,Efe Obada,DE,6.0,0.0,0,0.30286056342217266
2021101013,4291,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021101013,4291,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101013,4371,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021101013,4371,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021101013,4371,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021101013,4371,Carlos Basham,DE,6.0,0.0,0,0.30286056342217266
2021101100,62,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,62,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,62,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,62,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,114,DeForest Buckner,DT,2.3,0.0006670530543053524,1,0.39466282843423506
2021101100,114,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,114,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,114,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,206,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,206,Justin Houston,OLB,2.1,0.0013847421846028953,1,0.38770717097153157
2021101100,206,Brandon Williams,NT,6.0,0.0,0,0.30286056342217266
2021101100,206,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,336,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,336,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,336,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,336,Tyquan Lewis,DE,1.1,0.12352199381575164,1,0.3743291104138868
2021101100,418,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,418,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,418,Brandon Williams,NT,6.0,0.0,0,0.30286056342217266
2021101100,418,Justin Madubuike,DT,2.6,0.0005822090165971119,1,0.40535604721788127
2021101100,937,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,937,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,937,Brandon Stephens,FS,6.0,0.0,0,0.30286056342217266
2021101100,1153,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,1153,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,1153,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,1153,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,1540,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,1540,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,1540,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,1540,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,1716,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1716,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1716,Chuck Clark,SS,6.0,0.0,0,0.30286056342217266
2021101100,1716,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1716,Brandon Stephens,FS,6.0,0.0,0,0.30286056342217266
2021101100,1740,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1740,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1740,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1740,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1795,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1795,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1795,Brandon Williams,NT,2.6,6.128013806595142e-05,1,0.405261460944565
2021101100,1795,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1795,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1819,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1819,Brandon Williams,NT,6.0,0.0,0,0.30286056342217266
2021101100,1819,Chuck Clark,SS,6.0,0.0,0,0.30286056342217266
2021101100,1819,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1819,Brandon Stephens,FS,6.0,0.0,0,0.30286056342217266
2021101100,1865,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1865,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1865,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1865,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1865,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1865,Brandon Stephens,FS,6.0,0.0,0,0.30286056342217266
2021101100,1887,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,1887,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1887,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,1887,Tyus Bowser,OLB,2.4,0.001598860593412871,1,0.39838991995011813
2021101100,1887,Odafe Oweh,OLB,1.9,0.02980226131088263,1,0.3857291963842949
2021101100,2127,DeForest Buckner,DT,3.5,2.077684083565115e-05,1,0.43788310565100896
2021101100,2127,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,2127,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2127,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,2172,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,2172,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2172,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,2172,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,2172,Bobby Okereke,MLB,6.0,0.0,0,0.30286056342217266
2021101100,2215,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,2215,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2215,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,2284,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2284,Taylor Stallworth,DT,6.0,0.0,0,0.30286056342217266
2021101100,2284,Ben Banogu,DE,6.0,0.0,0,0.30286056342217266
2021101100,2284,Chris Williams,DT,6.0,0.0,0,0.30286056342217266
2021101100,2365,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,2365,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,2365,Kenny Moore,CB,6.0,0.0,0,0.30286056342217266
2021101100,2365,Shaquille Leonard,MLB,6.0,0.0,0,0.30286056342217266
2021101100,2422,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,2422,Kenny Moore,CB,6.0,0.0,0,0.30286056342217266
2021101100,2422,Shaquille Leonard,MLB,6.0,0.0,0,0.30286056342217266
2021101100,2422,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,2634,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,2634,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,2634,Brandon Williams,NT,6.0,0.0,0,0.30286056342217266
2021101100,2634,Tyus Bowser,OLB,2.2,0.0019051653703633267,1,0.3913372305370708
2021101100,2720,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,2720,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2720,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,2720,Taylor Stallworth,DT,6.0,0.0,0,0.30286056342217266
2021101100,2744,Grover Stewart,DT,1.7,4.174611897169132e-05,1,0.37344489541010695
2021101100,2744,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,2744,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,2744,Taylor Stallworth,DT,6.0,0.0,0,0.30286056342217266
2021101100,2813,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,2813,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,2813,Ben Banogu,DE,6.0,0.0,0,0.30286056342217266
2021101100,2813,Chris Williams,DT,6.0,0.0,0,0.30286056342217266
2021101100,3034,Justin Ellis,DT,6.0,0.0,0,0.30286056342217266
2021101100,3034,Tyus Bowser,OLB,1.7,0.015018479430400527,1,0.37608846633724663
2021101100,3034,Justin Madubuike,DT,6.0,0.0,0,0.30286056342217266
2021101100,3034,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3058,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,3058,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3058,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3058,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3058,Odafe Oweh,OLB,1.4,0.07784903548449533,1,0.3767245720466819
2021101100,3121,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3121,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3121,Kemoko Turay,DE,3.4,6.053353004462408e-07,1,0.4342218168761242
2021101100,3121,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3148,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3148,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3148,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,3148,Tyquan Lewis,DE,2.1,0.0020929755461160655,1,0.3878338304073556
2021101100,3172,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3172,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3172,Shaquille Leonard,MLB,1.0,0.26519025965678295,1,0.39607583310759875
2021101100,3172,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,3172,Anthony Chesley,CB,6.0,0.0,0,0.30286056342217266
2021101100,3196,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3196,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3196,Shaquille Leonard,MLB,6.0,0.0,0,0.30286056342217266
2021101100,3196,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,3196,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3220,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3220,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3220,Kemoko Turay,DE,1.9,0.007920943721176348,1,0.381831024892886
2021101100,3220,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3220,Anthony Chesley,CB,6.0,0.0,0,0.30286056342217266
2021101100,3598,DeForest Buckner,DT,2.4,0.00026683796447020527,1,0.39814944885155
2021101100,3598,Al-Quadin Muhammad,DE,2.5,0.002740186219265477,1,0.40216677375766374
2021101100,3598,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3598,Ben Banogu,DE,6.0,0.0,0,0.30286056342217266
2021101100,3620,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3620,Al-Quadin Muhammad,DE,1.8,0.0046024156761005856,1,0.37773877038732717
2021101100,3620,Kenny Moore,CB,6.0,0.0,0,0.30286056342217266
2021101100,3620,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3644,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3644,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3644,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3644,Ben Banogu,DE,6.0,0.0,0,0.30286056342217266
2021101100,3668,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3668,Kemoko Turay,DE,2.7,0.00023349931106976223,1,0.40888270532343335
2021101100,3668,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3668,Ben Banogu,DE,6.0,0.0,0,0.30286056342217266
2021101100,3713,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,3713,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3713,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,3713,Chris Williams,DT,6.0,0.0,0,0.30286056342217266
2021101100,3735,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,3735,Al-Quadin Muhammad,DE,2.7,0.0005421806398475989,1,0.40893890892172396
2021101100,3735,Kemoko Turay,DE,3.4,2.4581074941329073e-05,1,0.4342262540098684
2021101100,3735,Chris Williams,DT,1.5,0.011279928190826757,1,0.36847897012996433
2021101100,3759,DeForest Buckner,DT,2.0,0.002136761632481363,1,0.3843163173287619
2021101100,3759,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3759,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,3759,Chris Williams,DT,6.0,0.0,0,0.30286056342217266
2021101100,3842,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,3842,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,3842,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021101100,3842,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,3896,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021101100,3896,Justin Houston,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3896,Pernell McPhee,OLB,6.0,0.0,0,0.30286056342217266
2021101100,3896,Odafe Oweh,OLB,3.3,0.00037484131702287193,1,0.4306405390481661
2021101100,4016,Calais Campbell,DE,1.2,0.010091204531116145,1,0.3579520889293874
2021101100,4016,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021101100,4016,Patrick Queen,MLB,6.0,0.0,0,0.30286056342217266
2021101100,4016,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021101100,4182,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,4182,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,4182,Shaquille Leonard,MLB,6.0,0.0,0,0.30286056342217266
2021101100,4182,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021101100,4236,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,4236,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,4236,Kemoko Turay,DE,6.0,0.0,0,0.30286056342217266
2021101100,4236,Ben Banogu,DE,2.4,0.0010456667497888725,1,0.39829004546778185
2021101100,4314,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021101100,4314,Grover Stewart,DT,6.0,0.0,0,0.30286056342217266
2021101100,4314,Kenny Moore,CB,6.0,0.0,0,0.30286056342217266
